1.869928698624252556e-19 3.023017761750065590e-21 2.062505617150351803e-11 2.695274941565258343e-18 5.990169479885830689e-15 1.190360720181463111e-11 8.403901807579998965e-23 3.248834413462188214e-15 5.983631694838624554e-15 9.836985429943183577e-23 3.799062402075487899e-21 9.755369420175616432e-12 8.125916489302906955e-11 1.886870947789335601e-20 1.414751660571084922e-20 3.979046566184626489e-12 9.866996649978110724e-20 3.552386008679851468e-10 1.037140294532488362e-15 5.686273636334734708e-22 3.148883860014363069e-12 3.014116823418233004e-19 4.688454840009505678e-13 7.127261876607811757e-20
1.907023459903192406e-19 3.082643531962563474e-21 2.102776513281547929e-11 2.747863106060980324e-18 6.105789847361094009e-15 1.213215441646849621e-11 8.565113797195624472e-23 3.311151049439592406e-15 6.098068590290283817e-15 1.002497986094573955e-22 3.871539637672303227e-21 9.940123835469689277e-12 8.279271044522357317e-11 1.922469909293578528e-20 1.441344363099266451e-20 4.053664666500140612e-12 1.005080777529276988e-19 3.618432728802769124e-10 1.055534839845259936e-15 5.787098049355239567e-22 3.204710797335363714e-12 3.067552976788895285e-19 4.771376163275349969e-13 7.253314514068145177e-20
1.945012301069572472e-19 3.143693825960976557e-21 2.143996544064429341e-11 2.801690131835142603e-18 6.224102504009841364e-15 1.236599483030870205e-11 8.730055257719015404e-23 3.374909194041972208e-15 6.215147429192167481e-15 1.021730959567116505e-22 3.945683871766516699e-21 1.012909836995779173e-11 8.436112987269902300e-11 1.958878193018326110e-20 1.468539486982194388e-20 4.129968972334220074e-12 1.023874556154275617e-19 3.685958182746584482e-10 1.074321795411910372e-15 5.890072727491084721e-22 3.261728180889223274e-12 3.122128557110038582e-19 4.856060932590320108e-13 7.382047817265976778e-20
1.983914842993251394e-19 3.206203586186579988e-21 2.186193048927271369e-11 2.856790314489375756e-18 6.345183762745936071e-15 1.260527718013486963e-11 8.898829800954173912e-23 3.440148778172318463e-15 6.334938172292842249e-15 1.041409259756244191e-22 4.021541152540401856e-21 1.032240281957585334e-11 8.596537231095574446e-11 1.996117658975478895e-20 1.496353317418803333e-20 4.208003649637184699e-12 1.043091701465981693e-19 3.755002057257308179e-10 1.093510902604113398e-15 5.995251256998542320e-22 3.319965740072737291e-12 3.177872034508449755e-19 4.942553044787578846e-13 7.513528493082178445e-20
2.023754245467611092e-19 3.270212896499070868e-21 2.229392419438348402e-11 2.913199263930326024e-18 6.469107094658139679e-15 1.285014311063499952e-11 9.071540850555079036e-23 3.506909903486678073e-15 6.457511068208762031e-15 1.061544272586597475e-22 4.099157362927512913e-21 1.052015321979749601e-11 8.760638891611503055e-11 2.034210547792109850e-20 1.524801699217293225e-20 4.287815062178489857e-12 1.062743111433550738e-19 3.825603686091951800e-10 1.113112132417283465e-15 6.102688020553526865e-22 3.379453533520831231e-12 3.234812169719728317e-19 5.030897966458778506e-13 7.647825652864079087e-20
2.064565138962924214e-19 3.335770648351160908e-21 2.273622582111656672e-11 2.970954028284712088e-18 6.595951171471832232e-15 1.310074795723942244e-11 9.248296568585966540e-23 3.575234405023202286e-15 6.582947303961179742e-15 1.082149067388038617e-22 4.178580570203493784e-21 1.072247554933821555e-11 8.928517429228985493e-11 2.073179986312671455e-20 1.553902085387752602e-20 4.369451938034862773e-12 1.082840876538726863e-19 3.897804670825488658e-10 1.133136232806735544e-15 6.212441822827010240e-22 3.440224075191268943e-12 3.292980072183656583e-19 5.121143137673251042e-13 7.785011432544903146e-20
2.106373570019924498e-19 3.402918499659720344e-21 2.318913848006681145e-11 3.030092480580649964e-18 6.725800878399649313e-15 1.335725848765599373e-11 9.429211279124763853e-23 3.645166309035496749e-15 6.711327171648921096e-15 1.103237108327047052e-22 4.259861589074416855e-21 1.092949291928942635e-11 9.100277432468492866e-11 2.113050022460882564e-20 1.583672752796831456e-20 4.452963095686393069e-12 1.103397060699041366e-19 3.971648862812515846e-10 1.153594022664322824e-15 6.324572227448508839e-22 3.502310409280040414e-12 3.352407384880851589e-19 5.213336698903890966e-13 7.925158998262934499e-20
2.149201522851571307e-19 3.471697327647531725e-21 2.365295897560041037e-11 3.090653690332849035e-18 6.858738601835675535e-15 1.361983330845550608e-11 9.614399802824382085e-23 3.716750054290949225e-15 6.842726743944749106e-15 1.124820939815577784e-22 4.343051340862902956e-21 1.114133016375261139e-11 9.276024131101276452e-11 2.153845147103866072e-20 1.614131229345520651e-20 4.538398838428182944e-12 1.124423473811814509e-19 4.047179784266267585e-10 1.174496298092635039e-15 6.439138268349071421e-22 3.565745209537582985e-12 3.413125381159194162e-19 5.307527992664043280e-13 8.068343339501318015e-20
2.193084910501976753e-19 3.542159899876954119e-21 2.412798896273867742e-11 3.152678446090272149e-18 6.994848928234223070e-15 1.388863803776219299e-11 9.803979903385688261e-23 3.790031274164946895e-15 6.977232438611291168e-15 1.146914385870628241e-22 4.428202088185311574e-21 1.135812455837223736e-11 9.455865721896472597e-11 2.195590630811858927e-20 1.645296146984190879e-20 4.625812570524326774e-12 1.145933108456050321e-19 4.124442395520487576e-10 1.195854647844440187e-15 6.556203193525750861e-22 3.630563417285269108e-12 3.475167487276756339e-19 5.403768688243854439e-13 8.214643020534105064e-20
2.238057650887997905e-19 3.614356362142777711e-21 2.461456005982872171e-11 3.216208667451040941e-18 7.134224951780138872e-15 1.416385650267183315e-11 9.998076957459304750e-23 3.865058279772285882e-15 7.114935528606704815e-15 1.169532563879215527e-22 4.515369542066648825e-21 1.158001471350222821e-11 9.639916853373541688e-11 2.238312878705583306e-20 1.677187752748084960e-20 4.715258488868810419e-12 1.167939505823562724e-19 4.203484771829355105e-10 1.217681066035698740e-15 6.675832968363064937e-22 3.696801598410571115e-12 3.538568710822887756e-19 5.502111686993930491e-13 8.364138458543316913e-20
2.284143185565857359e-19 3.688330429229195479e-21 2.511300746364526871e-11 3.281287362728292386e-18 7.276959709020641682e-15 1.444566851673005234e-11 1.019681884499224306e-22 3.941880456721917682e-15 7.255920802162863756e-15 1.192689644518952450e-22 4.604610416920748194e-21 1.180713688703742139e-11 9.828294347110155840e-11 2.282038932933700828e-20 1.709825727380353170e-20 4.806791518183825796e-12 1.190455707623978969e-19 4.284355351207441584e-10 1.239987384311983855e-15 6.798092486488651108e-22 3.764495716692755890e-12 3.603363484356182135e-19 5.602610781376158111e-13 8.516911398685096950e-20
2.331376412050437599e-19 3.764136965891584421e-21 2.562366166113078793e-11 3.347959401253866216e-18 7.423145342425654184e-15 1.473425286197252633e-11 1.040033473145975984e-22 4.020547892866878114e-15 7.400279653872016945e-15 1.216400293478452959e-22 4.695981964279737591e-21 1.203963920365855656e-11 1.002111663746147157e-10 2.326796499360715085e-20 1.743230090054402317e-20 4.900469898882252368e-12 1.213495609806594627e-19 4.367103075123030804e-10 1.262786060158779433e-15 6.923049670776760479e-22 3.833683293960761380e-12 3.669587703554001633e-19 5.705322139465846616e-13 8.673047234450094439e-20
2.379798744051726440e-19 3.841835017225624046e-21 2.614688205358401176e-11 3.416271214504564787e-18 7.572882785139756566e-15 1.502980896426087806e-11 1.060876152565859455e-22 4.101113428007880355e-15 7.548113843864052520e-15 1.240681125273042185e-22 4.789544972651844522e-21 1.227767694928752779e-11 1.021850890591034637e-10 2.372614528447328704e-20 1.777422943351296569e-20 4.996353794900005799e-12 1.237074233246356264e-19 4.451780287322602220e-10 1.286090299569107513e-15 7.050776981597627073e-22 3.904404447348556908e-12 3.737279764419768568e-19 5.810303870612806703e-13 8.832634314154789922e-20
2.429438633541319489e-19 3.921474181201494082e-21 2.668304545166758045e-11 3.486270330654100345e-18 7.726276825409573004e-15 1.533254073542041668e-11 1.082224147931758286e-22 4.183631905527311859e-15 7.699519883420279362e-15 1.265548343878154217e-22 4.885362538875991247e-21 1.252140128390753751e-11 1.042060078656760183e-10 2.419522905419854377e-20 1.812426500903188750e-20 5.094503667792385010e-12 1.261206195941018860e-19 4.538440908008845173e-10 1.309913199803225585e-15 7.181346418666087985e-22 3.976699108584497052e-12 3.806477904141416667e-19 5.917614914243555038e-13 8.995762206990336112e-20
2.480329085526712286e-19 4.003110599131972051e-21 2.723251972242920566e-11 3.558006131217531403e-18 7.883429522727972202e-15 1.564264496305038380e-11 1.104091745786994805e-22 4.268158692838947653e-15 7.854595292110569283e-15 1.291017776290421799e-22 4.983497931827782013e-21 1.277097168505828140e-11 1.062752288954468900e-10 2.467552134092334974e-20 1.848262592202085658e-20 5.194982920262824899e-12 1.285906438958752464e-19 4.627138744042337541e-10 1.334268197280315071e-15 7.314831302302950897e-22 4.050607810112359917e-12 3.877220906215276942e-19 6.027316342513933791e-13 9.162523745684085202e-20
2.532516906745369293e-19 4.086811176526361106e-21 2.779569357282395915e-11 3.631530020306829963e-18 8.044449806188233600e-15 1.596033599911375912e-11 1.126493886867436824e-22 4.354751567597552240e-15 8.013451125172276056e-15 1.317107344132609406e-22 5.084017412874118736e-21 1.302656027697955947e-11 1.083941177329657668e-10 2.516733951487621786e-20 1.884955082510836853e-20 5.297858105045166729e-12 1.311191393792576828e-19 4.717930604501699542e-10 1.359169707394199956e-15 7.451310512945789337e-22 4.126174172063335517e-12 3.949550508123460276e-19 6.139471854124972554e-13 9.333015784024435454e-20
2.586038863085279218e-19 4.172634565973248929e-21 2.837298632523037197e-11 3.706894701535141367e-18 8.209454582248918664e-15 1.628584287630511778e-11 1.149446328548248146e-22 4.443471240571923540e-15 8.176197937228125193e-15 1.343835525171830551e-22 5.186990872995628211e-21 1.328833674655960845e-11 1.105641081821711208e-10 2.567101363149222111e-20 1.922528930361836478e-20 5.403196256825726894e-12 1.337077543702820774e-19 4.810876249682470262e-10 1.384632297291568907e-15 7.590864190579140607e-22 4.203442639587273567e-12 4.023509267242345156e-19 6.254146286712366780e-13 9.507336866754641279e-20
2.640927272102525004e-19 4.260638997371134079e-21 2.896481225915523516e-11 3.784154631962871017e-18 8.378558467324728609e-15 1.661938628411802987e-11 1.172964978081351637e-22 4.534379263657104990e-15 8.342942014197747658e-15 1.371219822770816997e-22 5.292488728117641391e-21 1.355647389755078901e-11 1.127866496487287935e-10 2.618688084879413449e-20 1.961008353251387710e-20 5.511066559392890200e-12 1.363581172146164416e-19 4.906035376333725672e-10 1.410670585169958304e-15 7.733572279938004626e-22 4.282457458719040683e-12 4.099139532552005509e-19 6.371406215594666490e-13 9.685588175922255762e-20
2.697231315556698313e-19 4.350897256766816502e-21 2.957159441330174010e-11 3.863366671288251825e-18 8.551879503915618120e-15 1.696119681526744527e-11 1.197066197569787720e-22 4.627539011396198243e-15 8.513802634650405972e-15 1.399279382119595924e-22 5.400583447816599987e-21 1.383116031428554810e-11 1.150632359050191494e-10 2.671528965578891912e-20 2.000419036513954964e-20 5.621542271941801796e-12 1.390720060120522627e-19 5.003469755900704287e-10 1.437300199130930349e-15 7.879520113181825397e-22 4.363265782740248707e-12 4.176486415496763894e-19 6.491321299140654456e-13 9.867875624132194260e-20
2.754997949440560661e-19 4.443479359551476735e-21 3.019379427493836371e-11 3.944589394779186681e-18 8.729546581607768583e-15 1.731152805382376631e-11 1.221767355621194455e-22 4.723017435563576081e-15 8.688905465870005746e-15 1.428034986303847123e-22 5.511352039726684588e-21 1.411258722050804432e-11 1.173954461164130804e-10 2.725660408133429571e-20 2.040788718491726125e-20 5.734698016504395738e-12 1.418512730363539087e-19 5.103245193236349118e-10 1.464537320399361838e-15 8.028796631454938123e-22 4.445916903323919400e-12 4.255597105129214589e-19 6.613963005354466461e-13 1.005430785117116991e-19
2.814262017047854994e-19 4.538448200350115233e-21 3.083188027600853254e-11 4.027883050803184424e-18 8.911689250876936039e-15 1.767063023043029202e-11 1.247086219178330544e-22 4.820883156567631272e-15 8.868369255032463514e-15 1.457506415415709086e-22 5.624873143223783657e-21 1.440094425768903704e-11 1.197848940727827109e-10 2.781119778885454290e-20 2.082144620300370094e-20 5.850609723514395828e-12 1.446977223655265167e-19 5.205428276089417290e-10 1.492398024708152540e-15 8.181489980728908851e-22 4.530459660292520983e-12 4.336518359182001660e-19 6.739404217375821925e-13 1.024499561722228422e-19
2.875072430943658852e-19 4.635880500548013067e-21 3.148631854284149683e-11 4.113310510375008280e-18 9.098436904512398914e-15 1.803875413402484463e-11 1.273040825523012316e-22 4.921206080711790837e-15 9.052321467132310819e-15 1.487714183409395907e-22 5.741226551147015340e-21 1.469643637563779529e-11 1.222332229716842184e-10 2.837945465385496909e-20 2.124514549147023651e-20 5.969357716326855193e-12 1.476132709674800376e-19 5.310086607580890454e-10 1.520899215070309660e-15 8.337692375808710800e-22 4.616945007486651754e-12 4.419298925981491299e-19 6.867721004248801417e-13 1.044005456887139023e-19
2.937486070540315935e-19 4.735858366424167583e-21 3.215761306138615939e-11 4.200936933983138385e-18 9.289930299015735699e-15 1.841617679739810274e-11 1.299650254668805293e-22 5.024059857421166231e-15 9.240902633144153699e-15 1.518681247013098604e-22 5.860496790816392673e-21 1.499927822271262191e-11 1.247421666758674070e-10 2.896177577383796411e-20 2.167928953640030545e-20 6.091025081467784715e-12 1.505999798406825741e-19 5.417292238374219587e-10 1.550058763277006311e-15 8.497501851618981224e-22 4.705427219023937626e-12 4.503990751036288555e-19 6.998992131937939283e-13 1.063960445637222016e-19
3.001544669231519598e-19 4.838453179575984855e-21 3.284629165173141658e-11 4.290829223097563884e-18 9.486315603081885393e-15 1.880318214953995741e-11 1.326934337783575684e-22 5.129520969288283774e-15 9.434247865376982629e-15 1.550430202943043811e-22 5.982771636287760836e-21 1.530968088438671387e-11 1.273135220000671843e-10 2.955857572787184394e-20 2.212418580905753447e-20 6.215695765380579175e-12 1.536598740381487119e-19 5.527119483380596790e-10 1.579894507015813839e-15 8.661016408300634118e-22 4.795960629831784152e-12 4.590645859571193216e-19 7.133297761098623391e-13 1.084376710231004116e-19
3.067295910491737027e-19 4.943744797504325236e-21 3.355287504381435012e-11 4.383056949986683532e-18 9.687736717292465011e-15 1.920004757974689043e-11 1.354913108398272991e-22 5.237667020697844809e-15 9.632494479478335395e-15 1.582983362923399369e-22 6.108139632540271805e-21 1.562786676395323464e-11 1.299491086592958834e-10 3.017027903810402450e-20 2.258013926902659786e-20 6.343457734820019250e-12 1.567950304518831473e-19 5.639642982854275849e-10 1.610424787210627057e-15 8.828336174501973836e-22 4.888600600313057502e-12 4.679317224688673004e-19 7.270721002739206290e-13 1.105266883966106235e-19
3.134804273758456891e-19 5.051826441690689970e-21 3.427791287613813725e-11 4.477692594203561673e-18 9.894346810107229192e-15 1.960707345840581863e-11 1.383607521783375559e-22 5.348579035112915190e-15 9.835796821219664140e-15 1.616365689206024933e-22 6.236693508616819548e-21 1.595407468952768380e-11 1.326508294407270608e-10 3.079732771938317221e-20 2.304748112608684730e-20 6.474403248086438233e-12 1.600077156129496146e-19 5.754941431719646603e-10 1.641669200663897505e-15 8.999568394140006747e-22 4.983406442390622200e-12 4.770061600342152330e-19 7.411348531384044941e-13 1.126644145117288060e-19
3.204122515271405203e-19 5.162782021667102673e-21 3.502199502162232708e-11 4.574810689500799888e-18 1.010630953346621934e-14 2.002457946395019865e-11 1.413039642000146911e-22 5.462342058401979963e-15 1.004430953265361232e-14 1.650602948669661291e-22 6.368530904767545921e-21 1.628854207210657267e-11 1.354206800372839392e-10 3.144018164751348799e-20 2.352655747054153761e-20 6.608625712889550200e-12 1.633002151559613376e-19 5.873097486449640413e-10 1.673647627330929283e-15 9.174822359150151889e-22 5.080438750532180657e-12 4.862937003312742204e-19 7.555268841895647581e-13 1.148521943928734194e-19
